2017.10.19,23:00,112.576,112.687,112.548,112.674,1831
2017.10.20,00:00,112.675,112.728,112.600,112.701,2509
2017.10.20,01:00,112.699,113.181,112.675,113.168,3684
2017.10.20,02:00,113.169,113.296,113.145,113.191,3710
2017.10.20,03:00,113.191,113.231,113.107,113.138,2230
2017.10.20,04:00,113.139,113.224,113.123,113.198,1668
2017.10.20,05:00,113.199,113.241,113.139,113.140,2396
2017.10.20,06:00,113.142,113.306,113.122,113.170,3137
2017.10.20,07:00,113.168,113.345,113.144,113.322,2932
2017.10.20,08:00,113.321,113.463,113.312,113.319,2818
2017.10.20,09:00,113.321,113.384,113.291,113.369,1928
2017.10.20,10:00,113.368,113.420,113.265,113.269,1933
2017.10.20,11:00,113.268,113.293,113.052,113.165,2556
2017.10.20,12:00,113.164,113.289,113.096,113.284,2642
2017.10.20,13:00,113.284,113.493,113.261,113.475,2832
2017.10.20,14:00,113.476,113.512,113.328,113.419,2932
2017.10.20,15:00,113.417,113.563,113.409,113.497,2488
2017.10.20,16:00,113.497,113.511,113.238,113.382,2919
2017.10.20,17:00,113.383,113.459,113.369,113.436,1585
2017.10.20,18:00,113.437,113.562,113.408,113.506,2548
2017.10.20,19:00,113.508,113.530,113.431,113.512,1841
2017.10.20,20:00,113.511,113.535,113.439,113.501,1928
2017.10.22,21:00,113.855,113.892,113.796,113.826,855
2017.10.22,22:00,113.824,113.934,113.766,113.872,2753
2017.10.22,23:00,113.872,114.088,113.798,114.053,2946
2017.10.23,00:00,114.050,114.068,113.823,113.843,3298
2017.10.23,01:00,113.843,113.937,113.802,113.811,2805
2017.10.23,02:00,113.812,113.825,113.717,113.721,2291
2017.10.23,03:00,113.721,113.789,113.719,113.740,1727
2017.10.23,04:00,113.741,113.784,113.719,113.731,1755
2017.10.23,05:00,113.729,113.746,113.660,113.684,1863
2017.10.23,06:00,113.683,113.743,113.614,113.741,2378
2017.10.23,07:00,113.742,113.845,113.691,113.774,2216
2017.10.23,08:00,113.775,113.875,113.697,113.830,2026
2017.10.23,09:00,113.832,113.941,113.797,113.941,1977
2017.10.23,10:00,113.940,113.961,113.866,113.885,1972
2017.10.23,11:00,113.886,113.938,113.800,113.820,2214
2017.10.23,12:00,113.821,113.852,113.757,113.829,2206
2017.10.23,13:00,113.830,113.869,113.718,113.742,2530
2017.10.23,14:00,113.740,113.761,113.635,113.683,2927
2017.10.23,15:00,113.685,113.777,113.622,113.661,2466
2017.10.23,16:00,113.660,113.706,113.606,113.693,2128
2017.10.23,17:00,113.692,113.758,113.671,113.740,1725
2017.10.23,18:00,113.741,113.774,113.680,113.725,2083
2017.10.23,19:00,113.727,113.745,113.240,113.321,3199
2017.10.23,20:00,113.322,113.434,113.284,113.395,2023
2017.10.23,21:00,113.393,113.477,113.393,113.464,2685
2017.10.23,22:00,113.465,113.476,113.343,113.351,2248
2017.10.23,23:00,113.350,113.433,113.314,113.330,2702
2017.10.24,00:00,113.330,113.388,113.287,113.291,2313
2017.10.24,01:00,113.293,113.387,113.238,113.325,2198
2017.10.24,02:00,113.325,113.360,113.293,113.349,1796
2017.10.24,03:00,113.350,113.353,113.271,113.307,1764
2017.10.24,04:00,113.307,113.380,113.307,113.373,1634
2017.10.24,05:00,113.372,113.523,113.337,113.517,2225
2017.10.24,06:00,113.515,113.589,113.492,113.545,2485
2017.10.24,07:00,113.544,113.712,113.540,113.663,2626
2017.10.24,08:00,113.662,113.718,113.580,113.664,2107
2017.10.24,09:00,113.663,113.743,113.624,113.637,2076
2017.10.24,10:00,113.636,113.762,113.636,113.737,1704
2017.10.24,11:00,113.737,113.915,113.670,113.886,2300
2017.10.24,12:00,113.886,113.961,113.835,113.866,2930
2017.10.24,13:00,113.865,113.975,113.777,113.785,2998
2017.10.24,14:00,113.785,113.992,113.746,113.944,3105
2017.10.24,15:00,113.942,114.013,113.890,113.927,2602
2017.10.24,16:00,113.926,113.976,113.859,113.866,1887
2017.10.24,17:00,113.867,113.927,113.810,113.881,1942
2017.10.24,18:00,113.882,113.902,113.542,113.566,2273
2017.10.24,19:00,113.567,113.871,113.535,113.846,4255
2017.10.24,20:00,113.845,113.935,113.822,113.849,2362
2017.10.24,21:00,113.851,113.944,113.851,113.912,3311
2017.10.24,22:00,113.911,113.965,113.888,113.962,2322
2017.10.24,23:00,113.961,113.962,113.893,113.937,2586
2017.10.25,00:00,113.939,113.946,113.770,113.792,2752
2017.10.25,01:00,113.794,113.845,113.745,113.807,2706
2017.10.25,02:00,113.806,113.917,113.805,113.873,1854
2017.10.25,03:00,113.874,113.962,113.872,113.929,1895
2017.10.25,04:00,113.931,113.951,113.903,113.903,1496
2017.10.25,05:00,113.903,113.911,113.736,113.781,3003
2017.10.25,06:00,113.778,113.925,113.768,113.884,2645
2017.10.25,07:00,113.883,113.923,113.818,113.888,2545
2017.10.25,08:00,113.888,114.144,113.829,114.118,2947
2017.10.25,09:00,114.119,114.236,114.081,114.203,2728
2017.10.25,10:00,114.202,114.219,114.106,114.139,2173
2017.10.25,11:00,114.140,114.200,114.039,114.039,2414
2017.10.25,12:00,114.038,114.213,114.032,114.098,3288
2017.10.25,13:00,114.098,114.103,113.841,113.878,3711
2017.10.25,14:00,113.877,114.034,113.609,113.663,4403
2017.10.25,15:00,113.662,113.753,113.557,113.711,4015
2017.10.25,16:00,113.709,113.709,113.477,113.604,3801
2017.10.25,17:00,113.603,113.782,113.556,113.764,2916
2017.10.25,18:00,113.763,113.812,113.671,113.729,2478
2017.10.25,19:00,113.729,113.784,113.687,113.729,2503
2017.10.25,20:00,113.731,113.777,113.696,113.725,2031
2017.10.25,21:00,113.726,113.739,113.628,113.671,3554
2017.10.25,22:00,113.670,113.691,113.563,113.615,2337
2017.10.25,23:00,113.616,113.641,113.541,113.575,2169
2017.10.26,00:00,113.576,113.705,113.531,113.632,2553
2017.10.26,01:00,113.633,113.638,113.363,113.444,2697
2017.10.26,02:00,113.444,113.554,113.401,113.546,1894
2017.10.26,03:00,113.545,113.546,113.454,113.516,1648
2017.10.26,04:00,113.515,113.545,113.498,113.506,1404
2017.10.26,05:00,113.507,113.548,113.337,113.460,2401
2017.10.26,06:00,113.462,113.639,113.450,113.634,2547
2017.10.26,07:00,113.634,113.768,113.610,113.768,2846
2017.10.26,08:00,113.768,113.797,113.631,113.641,2241
2017.10.26,09:00,113.640,113.701,113.624,113.658,1797
2017.10.26,10:00,113.660,113.670,113.558,113.619,1653
2017.10.26,11:00,113.620,113.739,113.565,113.739,2739
2017.10.26,12:00,113.739,113.864,113.657,113.675,4011
2017.10.26,13:00,113.670,113.859,113.617,113.830,3742
2017.10.26,14:00,113.830,113.956,113.734,113.936,3434
2017.10.26,15:00,113.935,114.031,113.701,113.723,3714
2017.10.26,16:00,113.722,113.811,113.707,113.739,2677
2017.10.26,17:00,113.738,114.008,113.697,113.964,3041
2017.10.26,18:00,113.963,114.030,113.916,113.983,2132
2017.10.26,19:00,113.984,114.007,113.919,113.969,2459
2017.10.26,20:00,113.966,114.070,113.943,113.978,2268
2017.10.26,21:00,113.978,114.017,113.931,114.004,2441
2017.10.26,22:00,114.003,114.089,113.967,114.086,2375
2017.10.26,23:00,114.086,114.139,114.076,114.113,2532
2017.10.27,00:00,114.118,114.155,114.008,114.121,2716
2017.10.27,01:00,114.121,114.257,114.112,114.160,2634
2017.10.27,02:00,114.161,114.222,114.085,114.148,2356
2017.10.27,03:00,114.148,114.165,114.079,114.094,2126
2017.10.27,04:00,114.093,114.147,114.080,114.147,1533
2017.10.27,05:00,114.146,114.178,114.106,114.114,1955
2017.10.27,06:00,114.115,114.303,114.107,114.202,2700
2017.10.27,07:00,114.200,114.312,114.102,114.104,3138
2017.10.27,08:00,114.102,114.130,113.920,114.011,3072
2017.10.27,09:00,114.011,114.063,113.941,114.018,2383
2017.10.27,10:00,114.019,114.090,113.969,114.064,1968
2017.10.27,11:00,114.066,114.185,114.055,114.144,1897
2017.10.27,12:00,114.143,114.437,114.129,114.239,3970
2017.10.27,13:00,114.239,114.293,113.956,114.098,4002
2017.10.27,14:00,114.099,114.146,113.708,113.844,4730
2017.10.27,15:00,113.842,113.919,113.780,113.832,3260
2017.10.27,16:00,113.830,113.986,113.817,113.974,2366
2017.10.27,17:00,113.975,113.997,113.860,113.875,1466
2017.10.27,18:00,113.875,113.898,113.783,113.795,1566
2017.10.27,19:00,113.794,113.831,113.662,113.683,2168
2017.10.27,20:00,113.683,113.704,113.640,113.643,1859
2017.10.29,21:00,113.710,113.726,113.666,113.677,400
2017.10.29,22:00,113.675,113.792,113.675,113.727,2341
2017.10.29,23:00,113.729,113.740,113.672,113.718,2484
2017.10.30,00:00,113.716,113.830,113.656,113.674,2917
2017.10.30,01:00,113.673,113.741,113.623,113.671,2824
2017.10.30,02:00,113.674,113.674,113.544,113.630,2225
2017.10.30,03:00,113.630,113.648,113.520,113.587,1860
2017.10.30,04:00,113.586,113.636,113.540,113.597,1536
2017.10.30,05:00,113.598,113.643,113.582,113.609,1651
2017.10.30,06:00,113.610,113.674,113.610,113.653,1675
2017.10.30,07:00,113.653,113.741,113.639,113.715,2161
2017.10.30,08:00,113.714,113.754,113.583,113.613,2411
2017.10.30,09:00,113.614,113.620,113.528,113.606,1805
2017.10.30,10:00,113.607,113.617,113.548,113.575,1714
2017.10.30,11:00,113.575,113.681,113.562,113.650,1868
2017.10.30,12:00,113.652,113.671,113.524,113.620,2689
2017.10.30,13:00,113.618,113.652,113.369,113.422,3152
2017.10.30,14:00,113.421,113.530,113.392,113.419,2642
2017.10.30,15:00,113.420,113.471,113.195,113.238,3225
2017.10.30,16:00,113.240,113.259,113.025,113.115,3204
2017.10.30,17:00,113.116,113.232,113.100,113.143,1905
2017.10.30,18:00,113.144,113.202,113.103,113.153,2045
2017.10.30,19:00,113.153,113.183,113.100,113.121,2243
2017.10.30,20:00,113.122,113.188,113.093,113.161,1771
2017.10.30,21:00,113.160,113.198,113.149,113.152,2523
2017.10.30,22:00,113.153,113.157,113.091,113.126,2116
2017.10.30,23:00,113.126,113.181,112.971,113.008,2571
2017.10.31,00:00,113.009,113.153,112.976,113.131,2978
2017.10.31,01:00,113.131,113.196,113.108,113.158,2077
2017.10.31,02:00,113.157,113.161,113.041,113.078,2167
2017.10.31,03:00,113.079,113.265,113.074,113.155,2424
2017.10.31,04:00,113.154,113.207,113.140,113.186,1675
2017.10.31,05:00,113.187,113.188,113.066,113.143,2140
2017.10.31,06:00,113.143,113.145,112.946,112.976,2623
2017.10.31,07:00,112.975,113.165,112.950,113.079,2237
2017.10.31,08:00,113.081,113.200,113.022,113.186,2161
2017.10.31,09:00,113.185,113.304,113.172,113.251,1779
2017.10.31,10:00,113.247,113.373,113.232,113.367,1968
2017.10.31,11:00,113.367,113.417,113.299,113.318,1901
2017.10.31,12:00,113.319,113.432,113.261,113.406,2767
2017.10.31,13:00,113.406,113.481,113.391,113.420,2653
2017.10.31,14:00,113.423,113.526,113.354,113.431,2642
2017.10.31,15:00,113.430,113.642,113.350,113.614,2795
2017.10.31,16:00,113.615,113.715,113.595,113.692,2703
2017.10.31,17:00,113.693,113.723,113.644,113.681,1625
2017.10.31,18:00,113.679,113.705,113.643,113.697,1521
2017.10.31,19:00,113.695,113.716,113.591,113.682,2439
2017.10.31,20:00,113.681,113.706,113.574,113.574,1529
2017.10.31,21:00,113.575,113.678,113.574,113.641,1701
2017.10.31,22:00,113.642,113.642,113.578,113.630,2190
2017.10.31,23:00,113.628,113.672,113.616,113.648,2142
2017.11.01,00:00,113.648,113.884,113.628,113.874,2838
2017.11.01,01:00,113.875,113.929,113.836,113.897,2823
2017.11.01,02:00,113.895,113.926,113.835,113.865,2099
2017.11.01,03:00,113.864,113.897,113.801,113.825,1863
2017.11.01,04:00,113.827,113.884,113.822,113.859,1810
2017.11.01,05:00,113.860,113.953,113.846,113.917,2039
2017.11.01,06:00,113.918,113.937,113.723,113.843,2539
2017.11.01,07:00,113.842,113.969,113.835,113.892,2417
2017.11.01,08:00,113.893,113.985,113.842,113.966,2084
2017.11.01,09:00,113.966,114.014,113.884,113.991,2202
2017.11.01,10:00,113.991,114.032,113.966,113.995,1684
2017.11.01,11:00,113.995,114.058,113.966,114.049,1577
2017.11.01,12:00,114.046,114.225,114.022,114.176,3098
2017.11.01,13:00,114.176,114.273,114.133,114.242,2897
2017.11.01,14:00,114.236,114.239,113.870,113.961,3909
2017.11.01,15:00,113.961,114.097,113.854,114.035,3108
2017.11.01,16:00,114.034,114.079,113.967,114.012,2334
2017.11.01,17:00,114.012,114.015,113.866,113.912,2150
2017.11.01,18:00,113.912,114.230,113.746,114.221,4098
2017.11.01,19:00,114.220,114.231,114.077,114.132,2705
2017.11.01,20:00,114.132,114.201,113.943,114.153,2181
2017.11.01,21:00,114.166,114.188,114.097,114.118,2478
2017.11.01,22:00,114.118,114.176,114.105,114.147,1955
2017.11.01,23:00,114.146,114.180,114.091,114.166,2404
2017.11.02,00:00,114.167,114.203,113.914,113.995,3551
2017.11.02,01:00,113.998,114.029,113.726,113.830,3124
2017.11.02,02:00,113.830,113.916,113.798,113.897,2378
2017.11.02,03:00,113.896,113.939,113.875,113.896,2027
2017.11.02,04:00,113.896,113.953,113.866,113.892,1817
2017.11.02,05:00,113.891,113.971,113.874,113.913,2132
2017.11.02,06:00,113.914,113.959,113.844,113.869,2230
2017.11.02,07:00,113.868,114.065,113.832,114.012,2141
2017.11.02,08:00,114.012,114.161,114.011,114.069,2535
2017.11.02,09:00,114.067,114.075,113.999,114.030,2290
2017.11.02,10:00,114.030,114.117,114.030,114.082,2034
2017.11.02,11:00,114.082,114.161,114.052,114.159,2161
2017.11.02,12:00,114.158,114.210,114.058,114.074,3602
2017.11.02,13:00,114.074,114.140,114.023,114.108,3208
2017.11.02,14:00,114.110,114.117,113.533,113.838,4674
2017.11.02,15:00,113.840,113.978,113.782,113.855,3992
2017.11.02,16:00,113.854,114.166,113.821,114.135,3151
2017.11.02,17:00,114.136,114.145,114.029,114.081,2229
2017.11.02,18:00,114.080,114.097,113.966,114.008,2038
2017.11.02,19:00,114.008,114.137,113.976,114.046,2859
2017.11.02,20:00,114.048,114.102,114.037,114.050,1776
2017.11.02,21:00,114.066,114.079,114.048,114.069,2020
2017.11.02,22:00,114.068,114.081,114.016,114.023,1658
2017.11.02,23:00,114.022,114.051,113.960,114.014,2214
2017.11.03,00:00,114.014,114.052,113.938,113.947,1691
2017.11.03,01:00,113.947,113.960,113.886,113.944,1691
2017.11.03,02:00,113.943,114.044,113.932,114.020,1575
2017.11.03,03:00,114.020,114.031,113.997,114.011,1327
2017.11.03,04:00,114.010,114.017,113.975,113.985,1043
2017.11.03,05:00,113.985,114.006,113.958,113.978,1336
2017.11.03,06:00,113.977,114.030,113.952,114.026,1634
2017.11.03,07:00,114.025,114.131,114.021,114.127,1668
2017.11.03,08:00,114.126,114.126,114.031,114.067,1739
2017.11.03,09:00,114.068,114.142,114.062,114.126,1627
2017.11.03,10:00,114.125,114.126,114.035,114.073,1509
2017.11.03,11:00,114.072,114.137,114.056,114.084,1498
2017.11.03,12:00,114.084,114.099,113.622,113.960,3839
2017.11.03,13:00,113.961,114.065,113.881,113.881,3491
2017.11.03,14:00,113.884,114.286,113.884,114.266,4240
2017.11.03,15:00,114.265,114.420,114.201,114.246,3363
2017.11.03,16:00,114.245,114.362,114.230,114.309,2128
2017.11.03,17:00,114.308,114.314,114.243,114.254,1897
2017.11.03,18:00,114.255,114.272,114.156,114.170,1615
2017.11.03,19:00,114.170,114.170,114.050,114.110,1966
2017.11.03,20:00,114.112,114.114,114.001,114.047,1958
2017.11.05,21:00,114.040,114.053,113.993,114.003,88
2017.11.05,22:00,114.010,114.126,114.007,114.120,2276
2017.11.05,23:00,114.120,114.195,114.107,114.166,1589
2017.11.06,00:00,114.166,114.424,114.149,114.393,2827
2017.11.06,01:00,114.393,114.722,114.346,114.603,3615
2017.11.06,02:00,114.604,114.605,114.287,114.302,3249
2017.11.06,03:00,114.302,114.394,114.296,114.364,2318
2017.11.06,04:00,114.364,114.378,114.203,114.258,2481
2017.11.06,05:00,114.257,114.334,114.236,114.252,2120
2017.11.06,06:00,114.253,114.418,114.219,114.390,2255
2017.11.06,07:00,114.389,114.421,114.254,114.316,2278
2017.11.06,08:00,114.316,114.318,114.107,114.133,2431
2017.11.06,09:00,114.134,114.178,114.040,114.140,2416
2017.11.06,10:00,114.138,114.145,113.989,114.008,2116
2017.11.06,11:00,114.007,114.123,113.950,114.069,1851
2017.11.06,12:00,114.069,114.173,113.997,114.121,1793
2017.11.06,13:00,114.121,114.143,114.063,114.097,1792
2017.11.06,14:00,114.096,114.201,114.077,114.122,2234
2017.11.06,15:00,114.121,114.192,114.078,114.120,2429
2017.11.06,16:00,114.122,114.138,113.851,113.890,2725
2017.11.06,17:00,113.891,113.908,113.754,113.834,2352
2017.11.06,18:00,113.833,113.847,113.766,113.766,1544
2017.11.06,19:00,113.764,113.795,113.741,113.769,1923
2017.11.06,20:00,113.772,113.791,113.745,113.764,1805
2017.11.06,21:00,113.764,113.764,113.643,113.645,2568
2017.11.06,22:00,113.644,113.775,113.634,113.773,2075
2017.11.06,23:00,113.771,113.809,113.747,113.765,1819
2017.11.07,00:00,113.766,113.813,113.720,113.764,2542
2017.11.07,01:00,113.763,113.908,113.704,113.894,2924
2017.11.07,02:00,113.893,113.933,113.847,113.849,1948
2017.11.07,03:00,113.849,113.921,113.842,113.900,1902
2017.11.07,04:00,113.899,114.005,113.894,113.978,2332
2017.11.07,05:00,113.979,114.003,113.931,113.984,1967
2017.11.07,06:00,113.982,114.131,113.963,114.110,1868
2017.11.07,07:00,114.111,114.172,114.080,114.161,2050
2017.11.07,08:00,114.160,114.281,114.115,114.218,2673
2017.11.07,09:00,114.221,114.334,114.195,114.266,2044
2017.11.07,10:00,114.267,114.303,114.150,114.154,1992
2017.11.07,11:00,114.155,114.191,114.053,114.132,2155
2017.11.07,12:00,114.134,114.195,114.083,114.170,1799
2017.11.07,13:00,114.171,114.192,114.053,114.116,2166
2017.11.07,14:00,114.115,114.257,114.071,114.230,2599
2017.11.07,15:00,114.230,114.267,113.949,114.022,3448
2017.11.07,16:00,114.023,114.127,113.877,113.895,2932
2017.11.07,17:00,113.894,113.923,113.820,113.844,2402
2017.11.07,18:00,113.843,113.944,113.817,113.934,1726
2017.11.07,19:00,113.934,113.969,113.848,113.863,2083
2017.11.07,20:00,113.864,113.945,113.849,113.934,2244
2017.11.07,21:00,113.935,114.018,113.923,114.008,2047
2017.11.07,22:00,114.008,114.008,113.791,113.814,2510
2017.11.07,23:00,113.821,113.834,113.646,113.736,3309
2017.11.08,00:00,113.737,113.811,113.633,113.762,2773
2017.11.08,01:00,113.760,113.843,113.748,113.777,2376
2017.11.08,02:00,113.776,113.780,113.720,113.764,1756
2017.11.08,03:00,113.764,113.826,113.746,113.802,1585
2017.11.08,04:00,113.801,113.801,113.757,113.794,1315
2017.11.08,05:00,113.793,113.834,113.769,113.824,1741
2017.11.08,06:00,113.825,113.918,113.802,113.840,2034
2017.11.08,07:00,113.840,113.861,113.710,113.824,2301
2017.11.08,08:00,113.823,113.883,113.744,113.780,2427
2017.11.08,09:00,113.779,113.818,113.693,113.712,2015
2017.11.08,10:00,113.711,113.715,113.572,113.608,2185
2017.11.08,11:00,113.608,113.679,113.511,113.601,1996
2017.11.08,12:00,113.602,113.673,113.389,113.456,2404
2017.11.08,13:00,113.455,113.578,113.421,113.574,2522
2017.11.08,14:00,113.574,113.627,113.445,113.494,2869
2017.11.08,15:00,113.495,113.660,113.495,113.623,3085
2017.11.08,16:00,113.624,113.720,113.518,113.618,2846
2017.11.08,17:00,113.619,113.773,113.580,113.766,1960
2017.11.08,18:00,113.767,113.781,113.692,113.775,1650
2017.11.08,19:00,113.774,113.842,113.745,113.776,1894
2017.11.08,20:00,113.777,113.872,113.746,113.812,2205
2017.11.08,21:00,113.812,113.887,113.781,113.858,2252
2017.11.08,22:00,113.858,113.866,113.775,113.846,2059
2017.11.08,23:00,113.847,113.951,113.840,113.909,2260
2017.11.09,00:00,113.911,114.034,113.901,114.027,2694
2017.11.09,01:00,114.027,114.061,113.953,113.968,2408
2017.11.09,02:00,113.968,114.054,113.959,114.027,2424
2017.11.09,03:00,114.028,114.059,113.955,114.006,2472
2017.11.09,04:00,114.005,114.005,113.786,113.822,2484
2017.11.09,05:00,113.823,113.826,113.434,113.584,4325
2017.11.09,06:00,113.587,113.644,113.495,113.569,2558
2017.11.09,07:00,113.570,113.653,113.493,113.517,2547
2017.11.09,08:00,113.516,113.632,113.434,113.529,2878
2017.11.09,09:00,113.531,113.548,113.380,113.458,2436
2017.11.09,10:00,113.459,113.507,113.392,113.456,1975
2017.11.09,11:00,113.454,113.528,113.241,113.330,2985
2017.11.09,12:00,113.329,113.413,113.235,113.318,2821
2017.11.09,13:00,113.319,113.547,113.268,113.537,3098
2017.11.09,14:00,113.536,113.579,113.396,113.441,3681
2017.11.09,15:00,113.440,113.686,113.438,113.669,3841
2017.11.09,16:00,113.668,113.680,113.336,113.405,3910
2017.11.09,17:00,113.404,113.412,113.105,113.192,4289
2017.11.09,18:00,113.190,113.256,113.089,113.181,3127
2017.11.09,19:00,113.181,113.280,113.119,113.171,2643
2017.11.09,20:00,113.169,113.348,113.155,113.332,2642
2017.11.09,21:00,113.334,113.468,113.334,113.433,2352
2017.11.09,22:00,113.435,113.509,113.404,113.457,2192
2017.11.09,23:00,113.457,113.457,113.290,113.360,2652
2017.11.10,00:00,113.358,113.419,113.261,113.313,3331
2017.11.10,01:00,113.313,113.502,113.310,113.393,3013
2017.11.10,02:00,113.393,113.403,113.299,113.353,2451
2017.11.10,03:00,113.351,113.443,113.336,113.372,1874
2017.11.10,04:00,113.371,113.481,113.365,113.453,2081
2017.11.10,05:00,113.454,113.538,113.441,113.461,2100
2017.11.10,06:00,113.457,113.461,113.334,113.370,2323
2017.11.10,07:00,113.371,113.577,113.370,113.557,2960
2017.11.10,08:00,113.556,113.629,113.460,113.538,2771
2017.11.10,09:00,113.539,113.561,113.353,113.363,2751
2017.11.10,10:00,113.366,113.444,113.320,113.399,2234
2017.11.10,11:00,113.400,113.485,113.400,113.474,1792
2017.11.10,12:00,113.472,113.501,113.367,113.382,1904
2017.11.10,13:00,113.381,113.475,113.327,113.396,2480
2017.11.10,14:00,113.395,113.455,113.278,113.322,2970
2017.11.10,15:00,113.320,113.326,113.215,113.307,3326
2017.11.10,16:00,113.306,113.522,113.282,113.491,2985
2017.11.10,17:00,113.492,113.578,113.469,113.498,1977
2017.11.10,18:00,113.499,113.566,113.484,113.544,1821
2017.11.10,19:00,113.545,113.586,113.531,113.579,1713
2017.11.10,20:00,113.578,113.602,113.516,113.521,2164
2017.11.10,21:00,113.519,113.544,113.471,113.509,1431
2017.11.12,21:00,113.521,113.535,113.418,113.468,66
2017.11.12,22:00,113.488,113.596,113.463,113.582,2375
2017.11.12,23:00,113.580,113.695,113.565,113.691,2351
2017.11.13,00:00,113.692,113.709,113.591,113.637,2564
2017.11.13,01:00,113.638,113.664,113.593,113.639,2372
2017.11.13,02:00,113.639,113.689,113.616,113.662,1927
2017.11.13,03:00,113.660,113.687,113.639,113.657,1615
2017.11.13,04:00,113.657,113.678,113.623,113.676,1569
2017.11.13,05:00,113.677,113.683,113.487,113.490,1873
2017.11.13,06:00,113.492,113.518,113.334,113.431,2830
2017.11.13,07:00,113.432,113.483,113.375,113.453,2313
2017.11.13,08:00,113.452,113.515,113.404,113.419,2444
2017.11.13,09:00,113.419,113.464,113.314,113.359,1953
2017.11.13,10:00,113.358,113.377,113.288,113.303,1756
2017.11.13,11:00,113.304,113.378,113.260,113.341,1580
2017.11.13,12:00,113.343,113.360,113.262,113.303,1694
2017.11.13,13:00,113.304,113.333,113.238,113.314,2321
2017.11.13,14:00,113.315,113.476,113.281,113.469,2824
2017.11.13,15:00,113.467,113.560,113.431,113.499,3050
2017.11.13,16:00,113.498,113.617,113.451,113.617,2650
2017.11.13,17:00,113.617,113.662,113.571,113.617,1597
2017.11.13,18:00,113.615,113.631,113.501,113.598,1384
2017.11.13,19:00,113.598,113.611,113.539,113.557,1586
2017.11.13,20:00,113.556,113.647,113.556,113.579,1663
2017.11.13,21:00,113.580,113.622,113.561,113.622,1265
2017.11.13,22:00,113.620,113.638,113.529,113.595,1289
2017.11.13,23:00,113.594,113.640,113.573,113.599,1374
2017.11.14,00:00,113.599,113.716,113.580,113.650,2589
2017.11.14,01:00,113.649,113.719,113.630,113.667,2328
2017.11.14,02:00,113.668,113.715,113.606,113.638,2132
2017.11.14,03:00,113.638,113.698,113.592,113.624,1600
2017.11.14,04:00,113.624,113.652,113.585,113.641,1500
2017.11.14,05:00,113.642,113.697,113.614,113.629,1640
2017.11.14,06:00,113.630,113.671,113.585,113.655,1650
2017.11.14,07:00,113.653,113.735,113.624,113.725,2171
2017.11.14,08:00,113.726,113.903,113.703,113.861,2820
2017.11.14,09:00,113.861,113.882,113.739,113.760,2234
2017.11.14,10:00,113.761,113.772,113.667,113.710,2067
2017.11.14,11:00,113.710,113.710,113.600,113.645,1794
2017.11.14,12:00,113.646,113.651,113.544,113.555,1745
2017.11.14,13:00,113.554,113.596,113.439,113.593,2772
2017.11.14,14:00,113.593,113.593,113.441,113.491,3077
2017.11.14,15:00,113.488,113.488,113.304,113.450,4001
2017.11.14,16:00,113.450,113.509,113.367,113.501,2576
2017.11.14,17:00,113.501,113.570,113.389,113.408,2196
2017.11.14,18:00,113.407,113.420,113.325,113.355,2410
2017.11.14,19:00,113.356,113.411,113.337,113.391,1900
2017.11.14,20:00,113.390,113.432,113.363,113.423,1695
2017.11.14,21:00,113.423,113.455,113.411,113.444,1603
2017.11.14,22:00,113.443,113.457,113.384,113.457,750
2017.11.14,23:00,113.457,113.457,113.380,113.409,1083
2017.11.15,00:00,113.410,113.490,113.369,113.471,1924
2017.11.15,01:00,113.471,113.474,113.172,113.214,2535
2017.11.15,02:00,113.212,113.220,113.030,113.183,1994
2017.11.15,03:00,113.182,113.231,113.081,113.131,1649
2017.11.15,04:00,113.130,113.204,113.122,113.193,1481
2017.11.15,05:00,113.193,113.272,113.150,113.186,1984
2017.11.15,06:00,113.185,113.227,113.065,113.087,1482
2017.11.15,07:00,113.089,113.096,112.903,112.976,2626
2017.11.15,08:00,112.976,112.998,112.794,112.831,2832
2017.11.15,09:00,112.833,112.870,112.645,112.800,2292
2017.11.15,10:00,112.800,112.814,112.691,112.693,1876
2017.11.15,11:00,112.693,112.788,112.662,112.702,2163
2017.11.15,12:00,112.703,112.782,112.691,112.755,2006
2017.11.15,13:00,112.756,112.852,112.468,112.647,3934
2017.11.15,14:00,112.645,112.839,112.590,112.664,4357
2017.11.15,15:00,112.663,113.106,112.661,113.081,4312
2017.11.15,16:00,113.079,113.188,113.039,113.154,3198
2017.11.15,17:00,113.152,113.176,113.059,113.068,2404
2017.11.15,18:00,113.067,113.079,112.927,112.934,2388
2017.11.15,19:00,112.934,112.989,112.879,112.885,2874
2017.11.15,20:00,112.885,112.922,112.719,112.811,3257
2017.11.15,21:00,112.811,112.874,112.794,112.861,1855
2017.11.15,22:00,112.862,112.899,112.767,112.872,1967
2017.11.15,23:00,112.871,112.871,112.758,112.761,1671
2017.11.16,00:00,112.760,113.023,112.754,112.959,2863
2017.11.16,01:00,112.956,112.975,112.856,112.856,2258
2017.11.16,02:00,112.854,113.005,112.853,112.976,2106
2017.11.16,03:00,112.975,113.039,112.948,113.005,1899
2017.11.16,04:00,113.002,113.102,112.998,113.062,2198
2017.11.16,05:00,113.063,113.105,113.008,113.076,2229
2017.11.16,06:00,113.077,113.092,112.878,113.049,2642
2017.11.16,07:00,113.050,113.262,113.050,113.237,2580
